school_id,name,co2027,athletes_all
sch_8e5a6cd3b64b8b3c,Eastern NC School for the Deaf,4,8
sch_6e154419a96ccfda,Ashley Unified Track & Field,4,7
sch_0f10ec2374e2ebe8,Alpha Academy,3,53
sch_3dd0a70b6725c2c0,Arborbrook Christian,3,39
sch_de0edac07954afeb,Christ Covenant School,3,28
sch_e12da40c4ae3a119,John Yowell Academy,3,28
sch_af69bd9c65d3eefa,Epiphany School,3,27
sch_ccc3cb1cd64af55e,Hilltop Christian School,3,25
sch_3bc587d5fe1d3e03,Falls Lake Academy,3,24
sch_5b95f62877abdf3a,Iron Academy of Raleigh,3,23
sch_fd205efd4abd5f59,Faith Christian School - Ramseur,3,22
sch_d526359ef35a9116,Lake Norman Christian School,3,22
sch_ef3d09c765994719,Northwood Temple Academy,3,21
sch_18be602c9c67e403,NorthPoint Christian Academy,3,20
sch_a7fe29cc6e59c331,Ocracoke High School,3,19
sch_bed81c4b1cdcfa28,Berean Baptist Academy,3,18
sch_1a2a42c552fb2559,Cristo Rey Research Triangle HS,3,14
sch_edb8a87f0f7d92b9,Haywood Christian Academy,3,14
sch_34a21417a25004cd,Hayworth Christian School,3,14
sch_041226fa1b9e05c8,Bethel Christian Academy,3,7
sch_f4ac7b17456e94b9,Clayton Unified Track & Field,3,5
sch_dbfe97d2b3bfcd6d,Northside Christian Academy,3,5
sch_c6e36d807e77f5b3,Garinger Unified Track & Field,3,4
sch_e608b4516dbe5a46,Athens Drive Unified Track & Field,3,3
sch_af4781a47ba50dfa,Northern Guilford Unified Track & Field,3,3
sch_ec36cbeb9e12dca7,Carolina Day MS,2,59
sch_be62f5f70e2fc066,Alamance Christian School,2,50
sch_543feccffe3d856c,Lake Lure Classical Academy,2,36
sch_4166b26b9982df6d,Cathedral Oak Academy HS,2,35
sch_d2dc6a31f7bb2f1d,Denver Christian Academy,2,35
sch_e2ab3d6ff08c2755,Haw River Christian,2,30
sch_b95f9ea8fb7d6d39,Nebo Crossing Academy,2,22
sch_c93e5babc3af5e88,Faith Christian Academy,2,14
sch_2d47142fa78ee758,Garner Homeschool,2,13
sch_9d8b182e0a5088bf,Long Shoals Wesleyan Academy,2,13
sch_a25a4163d20b5768,Community Christian School,2,11
sch_dbaf8cfcfa0147c0,Broughton Unified Track & Field,2,10
sch_e585e82c1ca2ef98,Friendship Christian School,2,10
sch_84e1594652f55697,Hobgood Charter School,2,9
sch_58b2cf9c63eac13b,Liberty Christian Academy,2,9
sch_26fce2c13b507c47,Charles B. Aycock Unified Track & Field,2,8
sch_9b20a6afe96bcf64,Carter G Woodson Charter School,2,7
sch_9f7441b2321e1877,Garner Unified Track & Field,2,7
sch_5a9aebdd18a0027d,Grace Christian School (Newport),2,7
sch_0319b0532b0595a8,Gramercy Christian,2,5
sch_c8dd11c2d1170482,Jacksonville Christian,2,5
