school_id,name,co2027,athletes_all
sch_8998095f32a32c1d,Tulsa Classical Academy- High School,0,18
sch_532c0459acb213c2,Panola High School,0,16
sch_5ae3029013a30829,Grace Christian Academy,0,15
sch_ef413e1537eb9b8d,St. John School,0,15
sch_b34f22497987385a,Cornerstone Classical Academy,0,13
sch_2ce82a1c5eaa917e,Holy Trinity School,0,13
sch_245cc302b16bfd00,Bishop John Carroll School,0,12
sch_ccb68d02e89e9f67,Bluejacket High School,0,12
sch_f534499aa00d893c,Coalgate Middle School,0,12
sch_76c6777c2b773b7e,First Lutheran School,0,12
sch_5ab6153906d03a47,St. Pauls Lutheran School,0,12
sch_09fa2663d5d03def,St. Philip Neri Catholic Schl,0,12
sch_53a2a38fda4068e6,Good Shepherd Lutheran School,0,11
sch_99fdaa8b1ebc3dd9,Mason High School,0,11
sch_a30b6cd516379f38,Eugene Field Ec Ctr,0,10
sch_dd9b47eac1d309e2,Hayes Elementary School,0,8
sch_acba77c105050e62,St. Eugene Catholic School,0,8
sch_46b11169d8707fc3,Boswell High School,0,7
sch_0e59de995e3473c5,Shidler Public School,0,7
sch_06ea0c5923be0768,Fort Towson High School,0,5
sch_14bce546b7773fcf,Mclish High School,0,5
sch_d38f93ab1ab8a41a,Buffalo Valley High School,0,4
sch_7263b14946be0409,McCurtain High School,0,4
sch_acf205232ac143c7,Norman Junior High,0,4
sch_745efad1b7841aa9,Terra Verde,0,4
sch_d70ac2fddfd17b80,Ada Area Homeschool,0,3
sch_703d8177038932cc,St. Mary Catholic School,0,3
sch_489b8ddd09ca7eda,Childrens House Of Norman,0,2
sch_13fad6af85aa0acb,Colbert High School,0,2
sch_e615c55ca908ea7f,Oklahoma School Of Science and Math,0,2
sch_f51b8e06402584da,Sacred Heart Catholic School,0,2
sch_b3a2092f2e5fbc37,Southwest Christian Academy,0,2
sch_3e039fd3fa99c77b,Ardmore Christian Academy,0,1
sch_6972adc6b7404117,DCLA,0,1
sch_d8794172b5801910,Mullhall-Orlando High School,0,1
sch_025de64318af1a30,St. John's Lutheran School,0,1
sch_f5a3a20c3306a7ee,Activity Ctr,0,0
sch_c4fe8e2aed4d4cb2,Agnew Academy,0,0
sch_96314acb55da68e3,Agra High School,0,0
sch_489669d0956f9e95,Alternative Ctr,0,0
sch_9cf00a9d22b8e677,Alternative Hs,0,0
sch_13f66299e3402b8b,Alternative Learning Ctr,0,0
sch_f2b98696eef11b36,Amazing Grace Chapel,0,0
sch_f0c8acf534f6e6b8,Apostolic Christian Sch,0,0
sch_22f14fdbee824673,Archdiocese Of Oklahoma City,0,0
sch_c748db92c3cea791,Arnett High School,0,0
sch_fa2778a907b5ef70,Astec Charter School,0,0
sch_51736125e0dcfbb9,Beavers Adventist Academy,0,0
sch_f2f1f72b0daa5400,Benjamin Franklin Science Acad,0,0
sch_db2b5636b7e03c49,Bennington High School,0,0
sch_1467dc0512bafb96,Bethel Baptist Academy,0,0
sch_91be61e605e2ce58,Bible Baptist Acres Sch,0,0
sch_681f3bbc03462ef5,Big Pasture High School,0,0
sch_8f11a04c78c617e6,Blair High School,0,0
sch_7372133d5427c263,Boley High School,0,0
sch_e0cc2d791b91a8eb,Boulevard Christian School,0,0
sch_68d3eb0985e00e51,Bowlegs High School,0,0
sch_32a2fbcc921e3a42,Boynton High School,0,0
sch_9a1de12a0a2830bd,Braggs High School,0,0
sch_88667b17598e8767,Braman High School,0,0
sch_05303f049370f807,Brassfield 5th & 6th Grade Ctr,0,0
sch_a8a714c5579d0177,Bray-Doyle High School,0,0
sch_1816c5058428afbe,Bristow Adventist School,0,0
sch_a95dbdf8b780423f,Broken Arrow North Ihs,0,0
sch_dba6fd05b6c1ec9e,Broken Arrow South Ihs,0,0
sch_2e28449685f42c22,Calvary Temple,0,0
sch_5a25d0be23a5777f,Cameron High School,0,0
sch_86c0955e2daab90a,Carter Seminary,0,0
sch_e05a9d248ab6828a,Catherine,0,0
sch_b927722a7f1f144a,Central 9th Grade Ctr,0,0
sch_9144223387311f84,Central IES,0,0
sch_ac03aeb8a314c242,Central Seventh-day Adventist,0,0
sch_2ae9545e109f5371,Chickasha Opp Training Ctr,0,0
sch_c3f5632c2d8af15f,Children's Center,0,0
sch_3358d60bdf330260,Christ The King School,0,0
sch_8850d23ab4742278,Christian Academy,0,0
sch_1510e7e6958fc992,Christian Church School,0,0
sch_763eab04b8121175,Cimarron Christian Academy,0,0
sch_9281efb2992c1ea2,Claremore Adventist Elementary,0,0
sch_75e61eadc7939d83,Clayton High School,0,0
sch_742ddbde67c8bbf6,Colgate Middle School,0,0
sch_7336ee7bcfb05c33,Columbus Enterprise School,0,0
sch_a96e5d2efac82212,Comanche Ctr For Handicap Chld,0,0
sch_929f07874dd2d8ac,Covenant Community School,0,0
sch_70154e6d7df59e1d,Craig County Special Ed. Co-op,0,0
sch_ec4decf023cf8430,Davidson High School,0,0
sch_eff79c57223ec660,Deborah Brown Community School,0,0
sch_4649f16aa0b3bd10,Dewey School of Visual & Performing Arts,0,0
sch_f788c075235287ef,Dove Science Academy,0,0
sch_28daa6d02061a366,Duncan Christian School,0,0
sch_7d7d03c37372b663,Dustin High School,0,0
sch_7090f3dbfc1e586e,Eagletown High School,0,0
sch_65d5260dac3228f0,East IES,0,0
sch_cc4fbbcf79eef6e0,Eastwood Baptist School,0,0
sch_76c1c9c89312049a,Education Unit-Manitou,0,0
sch_173ce4e82d5fdc84,Eldorado High School,0,0
sch_720fd70a99a049e6,Elementary At Jones Academy,0,0
sch_392082a3274e050e,Emerson Alternative Education,0,0
sch_697d2f7d757bc6ee,Emmanuel Christian School,0,0
sch_ca9a318c2430daa7,Eufaula Indian School,0,0
sch_981fd21dbee405f6,Evangelistic Temple School,0,0
sch_27c340ffb9674329,Faith Academy Christian School,0,0
sch_d29a165b0b615862,Family Of Faith Christian Sch,0,0
sch_de2fb6af50b645e4,Fargo High School,0,0
sch_5f13785a3dc956f2,Fargo-Gage High School,0,0
sch_8df2286bb7a1e4ee,Fort Cobb-Broxton High School,0,0
sch_fa328a4dad36a805,Four Square Christian Sch,0,0
sch_05f2f42493944eec,Freshman Academy,0,0
sch_a4e200bd9cfaff8c,Gage High School,0,0
sch_07938405ca55034c,Garfield Academy,0,0
sch_382d4718b7e39dda,Gilcrease High School,0,0
sch_5762c5a7fafdde8a,Glenwood Ec,0,0
sch_dfb500254fc2ffe1,Grace Cathedral,0,0
sch_0692d0ccb43efe59,Grace Fellowship Christian Sch,0,0
sch_5eb62b3e6906ea2c,Grove Christian School,0,0
sch_83e1cdeb35388189,Happy Hands Educational Center,0,0
sch_340361d846c15f01,Hardesty High School,0,0
sch_738453ff17ba535c,Harding Fine Arts Academy,0,0
sch_c86bcd15ccd0a4f6,Harvest Christian School,0,0
sch_a0a6f16702df3ea6,Helen Paul Learning Ctr,0,0
sch_cfe7056e21d96df4,Henry Zarrow International Sch,0,0
sch_2804e0d9087c105c,Heritage Academy,0,0
sch_3822bda83bdb17d0,Hope Christian,0,0
sch_732ccf32a2a3aad1,Hoyle Homeschool,0,0
sch_d69640c4f0b27a36,Idabel Primary School,0,0
sch_9bb585edb205956b,Independence Charter High School,0,0
sch_462192434b684f49,Independence Christian School,0,0
sch_7ca517c78a485ba9,Inter-Faith Academy,0,0
sch_ccd05cbd048add3f,Intermediate Elementary,0,0
sch_a6c060ecc8025582,J D Mccarty Center,0,0
sch_75c68b7f856f596f,James Griffith Ies,0,0
sch_e7c513996ae7ca3d,Jane Brooks Schl For The Deaf,0,0
sch_7b1e1f8728254929,Jefferson Center,0,0
sch_440a264f8dfcbb78,Jefferson Early Lrning Ctr,0,0
sch_f94fe65de3a5e331,John Wesley Charter School,0,0
sch_6ad82135e1afd3dc,Jones Academy,0,0
sch_fe52678eb5e83f2c,Justice A.w. Seeworth Academy,0,0
sch_d41805fd5c2cda1d,Juvenile Ctr,0,0
sch_53e1f9e900a0acab,Juvenile Detention Ctr,0,0
sch_20264c678184e219,Keota High School,0,0
sch_eaf973b0c06874fe,Ketchum Adventist Jr. Academy,0,0
sch_18afe5e09141eea4,Keyes High School,0,0
sch_26ea0f46a9683286,Kindergarten,0,0
sch_b41e83a0a0091dcc,Kindergarten Ctr,0,0
sch_a4ba64baba79ed32,Kiowa High School,0,0
sch_3f7f127caeffc8f3,Kremlin-hillsdale Pub Schools,0,0
sch_8d7d7f90eb7c8169,L. E. Rader Ctr,0,0
sch_7cc16171687d89b9,Lakeside School,0,0
sch_4e1512c01488079e,Langston Hughes Academy,0,0
sch_1c2279ed23dd9666,Lawton Christian School,0,0
sch_fa717e8a4a63b4f2,Lee Ec Ctr,0,0
sch_34eb26959d87df9f,Leland Wolf High School,0,0
sch_f418ef279f05834c,Lighthouse Holiness Church,0,0
sch_13fb6d01c586a51d,Lincoln School,0,0
sch_2c1461a22727b527,Little Light House,0,0
sch_cabc80b62022a308,Lone Wolf Junior/Senior High School,0,0
sch_4f52b443884f9984,Lookeba-Sickles High School,0,0
sch_9b9377c486cfee6a,Mannford Christian School,0,0
sch_35c4eb13c5c4687d,Marcus Garvey Leadership Cs,0,0
sch_72a865f2132fc86d,Marian Academy,0,0
sch_8ccfba1d2e4ac0ea,Mccurtain Christian Acade,0,0
sch_a7e82a00002796a1,Mid-Del Christian School,0,0
sch_cf255a52d9d92e6a,Milburn High School,0,0
sch_7c0ee9f66b90dd57,Montessori School,0,0
sch_02bd035e2e4e6a3a,Moore Christian Schools,0,0
sch_e948dbd74250b42d,Mount Olive Luthern School,0,0
sch_d6e6e198163ba29f,Moyers High School,0,0
sch_53c79705a445c29d,Muskogee Baptist Temple Academy,0,0
sch_bb3831c6a2278f12,Mustang Mhs,0,0
sch_2a0647f1ddb26085,Ne Acad Health/sci/engineering,0,0
sch_2889df6723884f03,Neosho High School,0,0
sch_8b09410b7d6ba668,New Life Christian Academy,0,0
sch_fc5882d122050557,New Piano Prep School,0,0
sch_d2d4d571198b3532,Newcomer International School,0,0
sch_085b50eefe76ab67,Nicoma Park Ies,0,0
sch_881d1ea013aeae98,Norman Christian Academy,0,0
sch_cda5c95e098ed9ac,North Highland School,0,0
sch_dcef80b607b83c98,Northeast High School,0,0
sch_b2f10d7a1e11ade7,Northridge Christian School,0,0
sch_eb3e796e223c75e8,Oak Hall Episcopal School,0,0
sch_2bc4174092127d2e,OCCTCA,0,0
sch_4eaf88d2150ddcaf,Odyssey Leadership,0,0
sch_a22009eb488ef070,Okarche High School,0,0
sch_b0669d6a89286365,Oklahoma Academy,0,0
sch_f575aad13c2cb62a,Oklahoma Centennial High School,0,0
sch_f4e1f2e93121e299,Oklahoma Job Corps Academy,0,0
sch_694f61019ce7d97e,Oklahoma Secondary School Activities Association,0,0
sch_2306f340c0fd705c,Oklahoma Takeoff,0,0
sch_afb923a567dc8b8c,Okmulgee Primary School,0,0
sch_438f1e2396a09f4e,Olney High School,0,0
sch_d8775c9ece38d3f5,Opportunity Center,0,0
sch_9ba5a5b641ffb00a,Owasso 7th Grade Ctr,0,0
sch_3fe0c6cf158c81ac,Parker Mhs,0,0
sch_65d27447cc17005c,Parkview Adventist Academy,0,0
sch_b30dfb86fd914de7,Picher-Cardin High School,0,0
sch_edb1a2fe5d4c5b3c,Pioneer Ies,0,0
sch_3e7c1915851ccdfb,Portroad Christian Academy,0,0
sch_d41f12ee855e1f32,Purcell Is,0,0
sch_a0033e67b94ce1af,Reydon High School,0,0
sch_58370c111416a183,Robinson St Christian Sch,0,0
sch_3d70e38ade10542d,Rock Creek High School,0,0
sch_d37df2b650fcee6e,Roff High School,0,0
sch_fafb560e97e254f4,Rosary School,0,0
sch_825f1b2940031d79,Sacred Heart School,0,0
sch_95764a46ef121e4a,Seventh Day Adventist Sch,0,0
sch_fe17ad70a354d957,Solomon Schechter Academy,0,0
sch_8a185f2835a8deae,Southgate-rippetoe Learning Ct,0,0
sch_7c59f9ed85badaab,Southpark Christian School,0,0
sch_44a3681167a27269,Spiro Christian School,0,0
sch_2561577073f423ea,St. Charles Borromeo School,0,0
sch_501ea6cefd10c7fd,St. Elizabeth Ann Seton School,0,0
sch_1f6e5d4368b5be01,St. James School,0,0
sch_fae9b7dadcc9db42,St. John Christian Heritage,0,0
sch_78af6164bf1bbdfe,St. John Nepomuk School,0,0
sch_5509101464214bc6,St. John\'s Episcopal School,0,0
sch_d08248ddc18fd603,St. Joseph School,0,0
sch_3ef7a8b4f874d9f0,St. Mary School,0,0
sch_8eebe68a923d270b,St. Mary\'s Catholic School,0,0
sch_65df81c0e08303b6,St. Mary\'s Episcopal School,0,0
sch_5df2988d9ce6d1c0,Stilwell Christian Academ,0,0
sch_b38837570410d7a9,TBD,0,0
sch_13582a95d1a65cb4,Temple Christian School,0,0
sch_dc6237a409a0e859,Test School,0,0
sch_3328b05794661f06,Thackerville High School,0,0
sch_0317fc9a331384ae,The Christian Center,0,0
sch_64dfb6720ad8da86,Town And Country School,0,0
sch_d065c09c57d8644c,Tulsa Adventist Jr. Academy,0,0
sch_40a94de0e2c28438,Tulsa Ec Develop. Ctr (bunche),0,0
sch_1bc9145a646fe289,Tulsa Lutheran School,0,0
sch_c331cd60a33b28b0,Tulsa School Of Arts & Sciences,0,0
sch_963e212f62742d4d,Union Intermediate High School,0,0
sch_c2eb916f9d085a46,Vegher Ies,0,0
sch_1287c4fbf555247b,Victory Life Academy,0,0
sch_aaa662088fbb3184,Villa Teresa School,0,0
sch_bfbcaca82b38b3cc,Wakita High School,0,0
sch_9629bb934f8a29ac,Wapanucka High School,0,0
sch_5e420cd006534718,Washington Ec Ctr,0,0
sch_3dbb6b6119cc742c,Washita Heights High School,0,0
sch_02102016bc8b0915,Welch Jr-Sr High School,0,0
sch_a6caf8711d2b9cc6,West Ies,0,0
sch_cc57a3a4532c0619,WEST SIDE CHRISTIAN ACADEMY,0,0
sch_c0fa90edaaba010c,Westchester Christian Academy,0,0
sch_87460731d269cd1f,Western Heights Middle School,0,0
sch_166f461b6d377692,Western Oaks Baptist,0,0
sch_c163e72810c4b7a8,Western Okla. Christian School,0,0
sch_0147a45c011b3033,Western Village Academy,0,0
sch_67211bb4b151bce3,Westminster School,0,0
sch_9fd7481243baf74a,Westville Junior High,0,0
sch_911a5738576fb63f,White Oak High School,0,0
sch_bf85b8ae4f5b2910,Willowview School,0,0
sch_589a778d61dcd282,Wilson Ec,0,0
sch_4c3e39b474306cbe,Windsor Hills Baptist Sch,0,0
sch_b098cec2f69f3cbf,Winnetka Hts Baptist Sch,0,0
