school_id,name,co2027,athletes_all
sch_1da9ff7f9a0a6f2d,St. John's Northwestern,0,0
sch_e7dd9971565e552a,St. Patricks Middle School (Sparta),0,0
sch_4eeaec2697c13d6a,STEM INSTITUTE,0,0
sch_48a84c0603d5924e,Stevens Point Area Senior High,0,0
sch_71d47e2f778d4bf4,Stockbridge,0,0
sch_9a424499731780dc,Technology Charter School,0,0
sch_0945c375ba4da900,Tesla Engineering Charter School,0,0
sch_cfcb450c54ea10c6,Tomah Middle,0,0
sch_a3a4685d7c99f9c1,TRANSITION HIGH SCHOOL,0,0
sch_418a8c5b29118855,Turner Middle,0,0
sch_2913d4013891e192,VALLEY NEW SCHOOL CHARTER,0,0
sch_7f9264edfa1bac88,Veritas,0,0
sch_8f5f29168cd2263e,Verona,0,0
sch_90c6cd6db141f458,VIKING ACADEMY CHARTER,0,0
sch_cfc0ee604058395d,VINCENT ACCELERATED ACADEMY,0,0
sch_9e71597901fca42d,Wabeno,0,0
sch_8b46b55579550540,Washington Island,0,0
sch_89fcc384b68892db,Waukesha Christian Academy,0,0
sch_16380a4c7eefe834,WAUSAU AREA VIRTUAL EDUCATION (WAVE),0,0
sch_c5acfae2fc40a746,WAUSAU ENRICH EXCEL ACHIEVE LEARNING ACAD CHARTER,0,0
sch_071ca6b83fef7242,Wausaukee,0,0
sch_aba8f6249013df12,West Central Homeschool,0,0
sch_113e3a67eb3c2741,West Salem Middle,0,0
sch_afff8578a6dd5b76,Westby Middle,0,0
sch_49ab41f0d5df4acb,WIAA,0,0
sch_1bbd659df4dcb849,WILDLANDS RESEARCH CHARTER,0,0
sch_c170456adad24722,Williams Bay,0,0
sch_4887c3fb5a85dd56,WISCONSIN CONNECTIONS ACADEMY CHARTER,0,0
sch_3cdd38a3ff0a75fe,Wisconsin School for the Blind and Visually Impaired,0,0
sch_51f79d97e7b4f0ad,Wisconsin Valley Lutheran,0,0
